nombre_sensor,fecha,lectura
Acelerómetro 2,2008-01-01 00:38:51,0.13491999999999998
Acelerómetro 2,2008-01-01 00:38:52,0.12280999999999997
Acelerómetro 2,2008-01-01 00:38:53,0.11716999999999998
Acelerómetro 2,2008-01-01 00:38:54,0.12755999999999995
Acelerómetro 2,2008-01-01 00:38:55,0.13889999999999994
Acelerómetro 2,2008-01-01 00:38:56,0.13283
Acelerómetro 2,2008-01-01 00:38:57,0.10681000000000003
Acelerómetro 2,2008-01-01 00:38:58,0.12597000000000003
Acelerómetro 2,2008-01-01 00:38:59,0.1357
Acelerómetro 2,2008-01-01 00:39:00,0.11286000000000002
Acelerómetro 2,2008-01-01 00:39:01,0.12521999999999991
Acelerómetro 2,2008-01-01 00:39:02,0.13302999999999995
Acelerómetro 2,2008-01-01 00:39:03,0.10520999999999994
Acelerómetro 2,2008-01-01 00:39:04,0.13362000000000004
Acelerómetro 2,2008-01-01 00:39:05,0.13842
Acelerómetro 2,2008-01-01 00:39:06,0.11508999999999997
Acelerómetro 2,2008-01-01 00:39:07,0.12678000000000003
Acelerómetro 2,2008-01-01 00:39:08,0.14049
Acelerómetro 2,2008-01-01 00:39:09,0.11159999999999998
Acelerómetro 2,2008-01-01 00:39:10,0.15105000000000002
Acelerómetro 2,2008-01-01 00:39:11,0.08924000000000001
Acelerómetro 2,2008-01-01 00:39:12,0.1652800000000001
Acelerómetro 2,2008-01-01 00:39:13,0.10735
Acelerómetro 2,2008-01-01 00:39:14,0.12195999999999999
Acelerómetro 2,2008-01-01 00:39:15,0.14759000000000003
Acelerómetro 2,2008-01-01 00:39:16,0.09159000000000005
Acelerómetro 2,2008-01-01 00:39:17,0.16208000000000006
Acelerómetro 2,2008-01-01 00:39:18,0.11344999999999995
Acelerómetro 2,2008-01-01 00:39:19,0.11901
Acelerómetro 2,2008-01-01 00:39:20,0.13688000000000003
Acelerómetro 2,2008-01-01 00:39:21,0.11174
Acelerómetro 2,2008-01-01 00:39:22,0.13625
Acelerómetro 2,2008-01-01 00:39:23,0.12779
Acelerómetro 2,2008-01-01 00:39:24,0.12084999999999999
Acelerómetro 2,2008-01-01 00:39:25,0.14296000000000003
Acelerómetro 2,2008-01-01 00:39:26,0.11982000000000002
Acelerómetro 2,2008-01-01 00:39:27,0.13196
Acelerómetro 2,2008-01-01 00:39:28,0.12297000000000004
Acelerómetro 2,2008-01-01 00:39:29,0.12512000000000006
Acelerómetro 2,2008-01-01 00:39:30,0.12837
Acelerómetro 2,2008-01-01 00:39:31,0.12033999999999999
Acelerómetro 2,2008-01-01 00:39:32,0.12833
Acelerómetro 2,2008-01-01 00:39:33,0.1317
Acelerómetro 2,2008-01-01 00:39:34,0.12421000000000003
Acelerómetro 2,2008-01-01 00:39:35,0.13194999999999998
Acelerómetro 2,2008-01-01 00:39:36,0.12451000000000001
Acelerómetro 2,2008-01-01 00:39:37,0.13163000000000005
Acelerómetro 2,2008-01-01 00:39:38,0.12927999999999998
Acelerómetro 2,2008-01-01 00:39:39,0.12618000000000007
Acelerómetro 2,2008-01-01 00:39:40,0.12916
Acelerómetro 2,2008-01-01 00:39:41,0.12683
Acelerómetro 2,2008-01-01 00:39:42,0.13314000000000004
Acelerómetro 2,2008-01-01 00:39:43,0.124
Acelerómetro 2,2008-01-01 00:39:44,0.13028000000000006
Acelerómetro 2,2008-01-01 00:39:45,0.12971000000000002
Acelerómetro 2,2008-01-01 00:39:46,0.12505999999999998
Acelerómetro 2,2008-01-01 00:39:47,0.12902
Acelerómetro 2,2008-01-01 00:39:48,0.12697999999999998
Acelerómetro 2,2008-01-01 00:39:49,0.12672000000000003
Acelerómetro 2,2008-01-01 00:39:50,0.13196000000000002
Acelerómetro 2,2008-01-01 00:39:51,0.13591000000000003
Acelerómetro 2,2008-01-01 00:39:52,0.11744
Acelerómetro 2,2008-01-01 00:39:53,0.138
Acelerómetro 2,2008-01-01 00:39:54,0.12900999999999996
Acelerómetro 2,2008-01-01 00:39:55,0.12641
Acelerómetro 2,2008-01-01 00:39:56,0.12903
Acelerómetro 2,2008-01-01 00:39:57,0.13505000000000003
Acelerómetro 2,2008-01-01 00:39:58,0.11981000000000006
Acelerómetro 2,2008-01-01 00:39:59,0.13595000000000004
Acelerómetro 2,2008-01-01 00:40:00,0.13062000000000004
Acelerómetro 2,2008-01-01 00:40:01,0.11664000000000004
Acelerómetro 2,2008-01-01 00:40:02,0.14117999999999994
Acelerómetro 2,2008-01-01 00:40:03,0.12146000000000001
Acelerómetro 2,2008-01-01 00:40:04,0.13009999999999997
Acelerómetro 2,2008-01-01 00:40:05,0.13235
Acelerómetro 2,2008-01-01 00:40:06,0.13284999999999997
Acelerómetro 2,2008-01-01 00:40:07,0.12854999999999997
Acelerómetro 2,2008-01-01 00:40:08,0.13517000000000004
Acelerómetro 2,2008-01-01 00:40:09,0.12337000000000005
Acelerómetro 2,2008-01-01 00:40:10,0.13279000000000002
Acelerómetro 2,2008-01-01 00:40:11,0.13382000000000008
Acelerómetro 2,2008-01-01 00:40:12,0.12307000000000003
Acelerómetro 2,2008-01-01 00:40:13,0.12738000000000005
Acelerómetro 2,2008-01-01 00:40:14,0.13788000000000003
Acelerómetro 2,2008-01-01 00:40:15,0.12102
Acelerómetro 2,2008-01-01 00:40:16,0.13599999999999998
Acelerómetro 2,2008-01-01 00:40:17,0.13234
Acelerómetro 2,2008-01-01 00:40:18,0.12521000000000004
Acelerómetro 2,2008-01-01 00:40:19,0.13233
Acelerómetro 2,2008-01-01 00:40:20,0.13583
Acelerómetro 2,2008-01-01 00:40:21,0.12049000000000008
Acelerómetro 2,2008-01-01 00:40:22,0.13783
Acelerómetro 2,2008-01-01 00:40:23,0.13172999999999996
Acelerómetro 2,2008-01-01 00:40:24,0.12758999999999998
Acelerómetro 2,2008-01-01 00:40:25,0.13265999999999992
Acelerómetro 2,2008-01-01 00:40:26,0.13113999999999992
Acelerómetro 2,2008-01-01 00:40:27,0.12789
Acelerómetro 2,2008-01-01 00:40:28,0.13621999999999998
Acelerómetro 2,2008-01-01 00:40:29,0.12432
Acelerómetro 2,2008-01-01 00:40:30,0.12736
Acelerómetro 2,2008-01-01 00:40:31,0.13811999999999994
Acelerómetro 2,2008-01-01 00:40:32,0.12245999999999999
Acelerómetro 2,2008-01-01 00:40:33,0.13855
Acelerómetro 2,2008-01-01 00:40:34,0.13235999999999998
Acelerómetro 2,2008-01-01 00:40:35,0.13069000000000006
Acelerómetro 2,2008-01-01 00:40:36,0.13182
Acelerómetro 2,2008-01-01 00:40:37,0.13837000000000002
Acelerómetro 2,2008-01-01 00:40:38,0.11976000000000005
Acelerómetro 2,2008-01-01 00:40:39,0.13934000000000002
Acelerómetro 2,2008-01-01 00:40:40,0.13165000000000002
Acelerómetro 2,2008-01-01 00:40:41,0.12370999999999999
Acelerómetro 2,2008-01-01 00:40:42,0.13046
Acelerómetro 2,2008-01-01 00:40:43,0.13521000000000002
Acelerómetro 2,2008-01-01 00:40:44,0.12577999999999995
Acelerómetro 2,2008-01-01 00:40:45,0.13371999999999998
Acelerómetro 2,2008-01-01 00:40:46,0.13438000000000003
Acelerómetro 2,2008-01-01 00:40:47,0.12319999999999999
Acelerómetro 2,2008-01-01 00:40:48,0.14202000000000004
Acelerómetro 2,2008-01-01 00:40:49,0.12872999999999998
Acelerómetro 2,2008-01-01 00:40:50,0.13332999999999998
Acelerómetro 2,2008-01-01 00:40:51,0.12926999999999997
Acelerómetro 2,2008-01-01 00:40:52,0.13340000000000005
Acelerómetro 2,2008-01-01 00:40:53,0.12653999999999996
Acelerómetro 2,2008-01-01 00:40:54,0.13827
Acelerómetro 2,2008-01-01 00:40:55,0.12486999999999997
Acelerómetro 2,2008-01-01 00:40:56,0.13532
Acelerómetro 2,2008-01-01 00:40:57,0.13396000000000002
Acelerómetro 2,2008-01-01 00:40:58,0.13011000000000003
Acelerómetro 2,2008-01-01 00:40:59,0.13143999999999997
Acelerómetro 2,2008-01-01 00:41:00,0.13341999999999998
Acelerómetro 2,2008-01-01 00:41:01,0.13099000000000005
Acelerómetro 2,2008-01-01 00:41:02,0.13034
Acelerómetro 2,2008-01-01 00:41:03,0.13748000000000002
Acelerómetro 2,2008-01-01 00:41:04,0.12612000000000007
Acelerómetro 2,2008-01-01 00:41:05,0.13472000000000006
Acelerómetro 2,2008-01-01 00:41:06,0.13506
Acelerómetro 2,2008-01-01 00:41:07,0.13415000000000002
Acelerómetro 2,2008-01-01 00:41:08,0.12707000000000002
Acelerómetro 2,2008-01-01 00:41:09,0.14218
Acelerómetro 2,2008-01-01 00:41:10,0.12836999999999996
Acelerómetro 2,2008-01-01 00:41:11,0.13494
Acelerómetro 2,2008-01-01 00:41:12,0.13167999999999996
Acelerómetro 2,2008-01-01 00:41:13,0.13195
Acelerómetro 2,2008-01-01 00:41:14,0.13043000000000005
Acelerómetro 2,2008-01-01 00:41:15,0.13129000000000002
Acelerómetro 2,2008-01-01 00:41:16,0.13179999999999997
Acelerómetro 2,2008-01-01 00:41:17,0.12953000000000003
Acelerómetro 2,2008-01-01 00:41:18,0.13627999999999998
Acelerómetro 2,2008-01-01 00:41:19,0.13297
Acelerómetro 2,2008-01-01 00:41:20,0.13446999999999995
Acelerómetro 2,2008-01-01 00:41:21,0.13051999999999997
Acelerómetro 2,2008-01-01 00:41:22,0.13505999999999996
Acelerómetro 2,2008-01-01 00:41:23,0.13201000000000002
Acelerómetro 2,2008-01-01 00:41:24,0.13763
Acelerómetro 2,2008-01-01 00:41:25,0.13232000000000002
Acelerómetro 2,2008-01-01 00:41:26,0.13304
Acelerómetro 2,2008-01-01 00:41:27,0.13543
Acelerómetro 2,2008-01-01 00:41:28,0.13377999999999995
Acelerómetro 2,2008-01-01 00:41:29,0.12872
Acelerómetro 2,2008-01-01 00:41:30,0.12915000000000007
Acelerómetro 2,2008-01-01 00:41:31,0.13507999999999995
Acelerómetro 2,2008-01-01 00:41:32,0.12788
Acelerómetro 2,2008-01-01 00:41:33,0.13517999999999997
Acelerómetro 2,2008-01-01 00:41:34,0.13072
Acelerómetro 2,2008-01-01 00:41:35,0.13790999999999995
Acelerómetro 2,2008-01-01 00:41:36,0.13586999999999996
Acelerómetro 2,2008-01-01 00:41:37,0.13244000000000003
Acelerómetro 2,2008-01-01 00:41:38,0.13347
Acelerómetro 2,2008-01-01 00:41:39,0.13758000000000004
Acelerómetro 2,2008-01-01 00:41:40,0.13158999999999998
Acelerómetro 2,2008-01-01 00:41:41,0.13332000000000002
Acelerómetro 2,2008-01-01 00:41:42,0.13655
Acelerómetro 2,2008-01-01 00:41:43,0.12947000000000009
Acelerómetro 2,2008-01-01 00:41:44,0.13525
Acelerómetro 2,2008-01-01 00:41:45,0.13398000000000004
Acelerómetro 2,2008-01-01 00:41:46,0.13125
Acelerómetro 2,2008-01-01 00:41:47,0.13399000000000005
Acelerómetro 2,2008-01-01 00:41:48,0.13754000000000005
Acelerómetro 2,2008-01-01 00:41:49,0.12941999999999992
Acelerómetro 2,2008-01-01 00:41:50,0.13854999999999998
Acelerómetro 2,2008-01-01 00:41:51,0.13557000000000002
Acelerómetro 2,2008-01-01 00:41:52,0.13032
Acelerómetro 2,2008-01-01 00:41:53,0.13776000000000002
Acelerómetro 2,2008-01-01 00:41:54,0.13252999999999995
Acelerómetro 2,2008-01-01 00:41:55,0.12514999999999996
Acelerómetro 2,2008-01-01 00:41:56,0.13928000000000004
Acelerómetro 2,2008-01-01 00:41:57,0.13677000000000009
Acelerómetro 2,2008-01-01 00:41:58,0.12790000000000004
Acelerómetro 2,2008-01-01 00:41:59,0.13838000000000006
Acelerómetro 2,2008-01-01 00:42:00,0.13930000000000003
Acelerómetro 2,2008-01-01 00:42:01,0.13118000000000005
Acelerómetro 2,2008-01-01 00:42:02,0.13712
Acelerómetro 2,2008-01-01 00:42:03,0.13411000000000006
Acelerómetro 2,2008-01-01 00:42:04,0.13319999999999996
Acelerómetro 2,2008-01-01 00:42:05,0.13695000000000002
Acelerómetro 2,2008-01-01 00:42:06,0.13024999999999998
Acelerómetro 2,2008-01-01 00:42:07,0.12734
Acelerómetro 2,2008-01-01 00:42:08,0.13416000000000003
Acelerómetro 2,2008-01-01 00:42:09,0.13982999999999995
Acelerómetro 2,2008-01-01 00:42:10,0.1267800000000001
Acelerómetro 2,2008-01-01 00:42:11,0.14041999999999996
Acelerómetro 2,2008-01-01 00:42:12,0.1332929292929293
Acelerómetro 2,2008-01-01 00:42:13,0.13753465346534655
Acelerómetro 2,2008-01-01 00:42:14,0.1360300000000001
Acelerómetro 2,2008-01-01 00:42:15,0.13798999999999995
Acelerómetro 2,2008-01-01 00:42:16,0.12908
Acelerómetro 2,2008-01-01 00:42:17,0.14451000000000003
Acelerómetro 2,2008-01-01 00:42:18,0.12535
Acelerómetro 2,2008-01-01 00:42:19,0.13686
Acelerómetro 2,2008-01-01 00:42:20,0.13714000000000007
Acelerómetro 2,2008-01-01 00:42:21,0.12819000000000005
Acelerómetro 2,2008-01-01 00:42:22,0.13621
Acelerómetro 2,2008-01-01 00:42:23,0.13252000000000003
Acelerómetro 2,2008-01-01 00:42:24,0.13846999999999998
Acelerómetro 2,2008-01-01 00:42:25,0.12956000000000004
Acelerómetro 2,2008-01-01 00:42:26,0.14565
Acelerómetro 2,2008-01-01 00:42:27,0.12181999999999998
Acelerómetro 2,2008-01-01 00:42:28,0.14508999999999994
Acelerómetro 2,2008-01-01 00:42:29,0.1317
Acelerómetro 2,2008-01-01 00:42:30,0.1352
Acelerómetro 2,2008-01-01 00:42:31,0.13303999999999994
Acelerómetro 2,2008-01-01 00:42:32,0.13943999999999998
Acelerómetro 2,2008-01-01 00:42:33,0.13463999999999998
Acelerómetro 2,2008-01-01 00:42:34,0.13021000000000008
Acelerómetro 2,2008-01-01 00:42:35,0.13968999999999995
Acelerómetro 2,2008-01-01 00:42:36,0.12614000000000003
Acelerómetro 2,2008-01-01 00:42:37,0.14369999999999997
Acelerómetro 2,2008-01-01 00:42:38,0.12896
Acelerómetro 2,2008-01-01 00:42:39,0.13738999999999998
Acelerómetro 2,2008-01-01 00:42:40,0.13456000000000004
Acelerómetro 2,2008-01-01 00:42:41,0.14204999999999998
Acelerómetro 2,2008-01-01 00:42:42,0.13166000000000003
Acelerómetro 2,2008-01-01 00:42:43,0.13543000000000002
Acelerómetro 2,2008-01-01 00:42:44,0.13805000000000003
Acelerómetro 2,2008-01-01 00:42:45,0.13233000000000003
Acelerómetro 2,2008-01-01 00:42:46,0.13808
Acelerómetro 2,2008-01-01 00:42:47,0.13010999999999998
Acelerómetro 2,2008-01-01 00:42:48,0.14028
Acelerómetro 2,2008-01-01 00:42:49,0.13045999999999996
Acelerómetro 2,2008-01-01 00:42:50,0.14119999999999996
Acelerómetro 2,2008-01-01 00:42:51,0.13262
Acelerómetro 2,2008-01-01 00:42:52,0.13629000000000002
Acelerómetro 2,2008-01-01 00:42:53,0.13824
Acelerómetro 2,2008-01-01 00:42:54,0.13307000000000002
Acelerómetro 2,2008-01-01 00:42:55,0.13431
Acelerómetro 2,2008-01-01 00:42:56,0.13194
Acelerómetro 2,2008-01-01 00:42:57,0.13733999999999993
Acelerómetro 2,2008-01-01 00:42:58,0.13504000000000002
Acelerómetro 2,2008-01-01 00:42:59,0.13515999999999995
Acelerómetro 2,2008-01-01 00:43:00,0.13122
Acelerómetro 2,2008-01-01 00:43:01,0.14349
Acelerómetro 2,2008-01-01 00:43:02,0.13632
Acelerómetro 2,2008-01-01 00:43:03,0.13577000000000003
Acelerómetro 2,2008-01-01 00:43:04,0.13654000000000002
Acelerómetro 2,2008-01-01 00:43:05,0.13696
Acelerómetro 2,2008-01-01 00:43:06,0.13210999999999998
Acelerómetro 2,2008-01-01 00:43:07,0.13681
Acelerómetro 2,2008-01-01 00:43:08,0.13137999999999994
Acelerómetro 2,2008-01-01 00:43:09,0.13126000000000004
Acelerómetro 2,2008-01-01 00:43:10,0.13841999999999996
Acelerómetro 2,2008-01-01 00:43:11,0.13275000000000003
Acelerómetro 2,2008-01-01 00:43:12,0.13824
Acelerómetro 2,2008-01-01 00:43:13,0.13897999999999994
Acelerómetro 2,2008-01-01 00:43:14,0.13549000000000003
Acelerómetro 2,2008-01-01 00:43:15,0.13751000000000002
Acelerómetro 2,2008-01-01 00:43:16,0.14221999999999999
Acelerómetro 2,2008-01-01 00:43:17,0.12802000000000002
Acelerómetro 2,2008-01-01 00:43:18,0.13873999999999997
Acelerómetro 2,2008-01-01 00:43:19,0.13314
Acelerómetro 2,2008-01-01 00:43:20,0.13274999999999995
Acelerómetro 2,2008-01-01 00:43:21,0.13376000000000002
Acelerómetro 2,2008-01-01 00:43:22,0.13864
Acelerómetro 2,2008-01-01 00:43:23,0.13313999999999998
Acelerómetro 2,2008-01-01 00:43:24,0.13857999999999998
Acelerómetro 2,2008-01-01 00:43:25,0.14051000000000002
Acelerómetro 2,2008-01-01 00:43:26,0.12693
Acelerómetro 2,2008-01-01 00:43:27,0.14426
Acelerómetro 2,2008-01-01 00:43:28,0.13322000000000003
Acelerómetro 2,2008-01-01 00:43:29,0.13662000000000002
Acelerómetro 2,2008-01-01 00:43:30,0.13527000000000003
Acelerómetro 2,2008-01-01 00:43:31,0.13902999999999996
Acelerómetro 2,2008-01-01 00:43:32,0.12873000000000004
Acelerómetro 2,2008-01-01 00:43:33,0.14453000000000002
Acelerómetro 2,2008-01-01 00:43:34,0.13254000000000002
Acelerómetro 2,2008-01-01 00:43:35,0.13301999999999992
Acelerómetro 2,2008-01-01 00:43:36,0.14183
Acelerómetro 2,2008-01-01 00:43:37,0.13360999999999995
Acelerómetro 2,2008-01-01 00:43:38,0.1382
Acelerómetro 2,2008-01-01 00:43:39,0.13549
Acelerómetro 2,2008-01-01 00:43:40,0.1378900000000001
Acelerómetro 2,2008-01-01 00:43:41,0.13240000000000002
Acelerómetro 2,2008-01-01 00:43:42,0.14043
Acelerómetro 2,2008-01-01 00:43:43,0.13090999999999997
Acelerómetro 2,2008-01-01 00:43:44,0.14448999999999995
Acelerómetro 2,2008-01-01 00:43:45,0.13426
Acelerómetro 2,2008-01-01 00:43:46,0.13705
Acelerómetro 2,2008-01-01 00:43:47,0.13015000000000002
Acelerómetro 2,2008-01-01 00:43:48,0.14175999999999994
Acelerómetro 2,2008-01-01 00:43:49,0.13049000000000005
Acelerómetro 2,2008-01-01 00:43:50,0.13924
Acelerómetro 2,2008-01-01 00:43:51,0.13588000000000003
Acelerómetro 2,2008-01-01 00:43:52,0.13811999999999997
Acelerómetro 2,2008-01-01 00:43:53,0.13651000000000005
Acelerómetro 2,2008-01-01 00:43:54,0.1366600000000001
Acelerómetro 2,2008-01-01 00:43:55,0.13903
Acelerómetro 2,2008-01-01 00:43:56,0.13814000000000004
Acelerómetro 2,2008-01-01 00:43:57,0.13620999999999994
Acelerómetro 2,2008-01-01 00:43:58,0.13578999999999997
Acelerómetro 2,2008-01-01 00:43:59,0.13468
Acelerómetro 2,2008-01-01 00:44:00,0.13885
Acelerómetro 2,2008-01-01 00:44:01,0.13331999999999994
Acelerómetro 2,2008-01-01 00:44:02,0.13614999999999997
Acelerómetro 2,2008-01-01 00:44:03,0.13637
Acelerómetro 2,2008-01-01 00:44:04,0.14132999999999993
Acelerómetro 2,2008-01-01 00:44:05,0.1331
Acelerómetro 2,2008-01-01 00:44:06,0.14021
Acelerómetro 2,2008-01-01 00:44:07,0.1341
Acelerómetro 2,2008-01-01 00:44:08,0.13921
Acelerómetro 2,2008-01-01 00:44:09,0.1332
Acelerómetro 2,2008-01-01 00:44:10,0.13624000000000006
Acelerómetro 2,2008-01-01 00:44:11,0.13289
Acelerómetro 2,2008-01-01 00:44:12,0.13907000000000003
Acelerómetro 2,2008-01-01 00:44:13,0.13578000000000007
Acelerómetro 2,2008-01-01 00:44:14,0.13802999999999999
Acelerómetro 2,2008-01-01 00:44:15,0.13991999999999996
Acelerómetro 2,2008-01-01 00:44:16,0.13399999999999998
Acelerómetro 2,2008-01-01 00:44:17,0.14322
Acelerómetro 2,2008-01-01 00:44:18,0.13501000000000002
Acelerómetro 2,2008-01-01 00:44:19,0.13805
Acelerómetro 2,2008-01-01 00:44:20,0.1327
Acelerómetro 2,2008-01-01 00:44:21,0.14197000000000004
Acelerómetro 2,2008-01-01 00:44:22,0.13288
Acelerómetro 2,2008-01-01 00:44:23,0.13792999999999997
Acelerómetro 2,2008-01-01 00:44:24,0.13381999999999997
Acelerómetro 2,2008-01-01 00:44:25,0.13664999999999997
Acelerómetro 2,2008-01-01 00:44:26,0.13712999999999997
Acelerómetro 2,2008-01-01 00:44:27,0.13321999999999992
Acelerómetro 2,2008-01-01 00:44:28,0.13933
Acelerómetro 2,2008-01-01 00:44:29,0.13920999999999997
Acelerómetro 2,2008-01-01 00:44:30,0.13871999999999998
Acelerómetro 2,2008-01-01 00:44:31,0.13739000000000007
Acelerómetro 2,2008-01-01 00:44:32,0.13878999999999997
Acelerómetro 2,2008-01-01 00:44:33,0.13484999999999997
Acelerómetro 2,2008-01-01 00:44:34,0.14057999999999998
Acelerómetro 2,2008-01-01 00:44:35,0.13313000000000005
Acelerómetro 2,2008-01-01 00:44:36,0.13426999999999997
Acelerómetro 2,2008-01-01 00:44:37,0.13547000000000003
Acelerómetro 2,2008-01-01 00:44:38,0.14126999999999998
Acelerómetro 2,2008-01-01 00:44:39,0.13924999999999998
Acelerómetro 2,2008-01-01 00:44:40,0.13923000000000005
Acelerómetro 2,2008-01-01 00:44:41,0.13706
Acelerómetro 2,2008-01-01 00:44:42,0.13254
Acelerómetro 2,2008-01-01 00:44:43,0.13939999999999997
Acelerómetro 2,2008-01-01 00:44:44,0.13313999999999998
Acelerómetro 2,2008-01-01 00:44:45,0.13245999999999997
Acelerómetro 2,2008-01-01 00:44:46,0.1365399999999999
Acelerómetro 2,2008-01-01 00:44:47,0.13727000000000006
Acelerómetro 2,2008-01-01 00:44:48,0.14071
Acelerómetro 2,2008-01-01 00:44:49,0.14181
Acelerómetro 2,2008-01-01 00:44:50,0.13584
Acelerómetro 2,2008-01-01 00:44:51,0.13922999999999996
Acelerómetro 2,2008-01-01 00:44:52,0.14214000000000002
Acelerómetro 2,2008-01-01 00:44:53,0.12954000000000002
Acelerómetro 2,2008-01-01 00:44:54,0.14271999999999999
Acelerómetro 2,2008-01-01 00:44:55,0.13315000000000002
Acelerómetro 2,2008-01-01 00:44:56,0.13494000000000003
Acelerómetro 2,2008-01-01 00:44:57,0.1326500000000001
Acelerómetro 2,2008-01-01 00:44:58,0.1365
Acelerómetro 2,2008-01-01 00:44:59,0.13415000000000002
Acelerómetro 2,2008-01-01 00:45:00,0.14697000000000002
Acelerómetro 2,2008-01-01 00:45:01,0.13811
Acelerómetro 2,2008-01-01 00:45:02,0.13956000000000007
Acelerómetro 2,2008-01-01 00:45:03,0.13543000000000005
Acelerómetro 2,2008-01-01 00:45:04,0.13582999999999998
Acelerómetro 2,2008-01-01 00:45:05,0.14083999999999997
Acelerómetro 2,2008-01-01 00:45:06,0.13197
Acelerómetro 2,2008-01-01 00:45:07,0.14068000000000006
Acelerómetro 2,2008-01-01 00:45:08,0.13537999999999994
Acelerómetro 2,2008-01-01 00:45:09,0.13632999999999998
Acelerómetro 2,2008-01-01 00:45:10,0.13677999999999998
Acelerómetro 2,2008-01-01 00:45:11,0.14537999999999998
Acelerómetro 2,2008-01-01 00:45:12,0.13306999999999997
Acelerómetro 2,2008-01-01 00:45:13,0.14158000000000004
Acelerómetro 2,2008-01-01 00:45:14,0.13901
Acelerómetro 2,2008-01-01 00:45:15,0.1334
