nombre_sensor,fecha,lectura
Dirección del viento,2008-04-01 00:49:11,36.297399999999996
Dirección del viento,2008-04-01 00:49:12,36.0287
Dirección del viento,2008-04-01 00:49:13,36.661300000000004
Dirección del viento,2008-04-01 00:49:14,36.340500000000006
Dirección del viento,2008-04-01 00:49:15,36.410100000000014
Dirección del viento,2008-04-01 00:49:16,36.227999999999994
Dirección del viento,2008-04-01 00:49:17,36.52270000000001
Dirección del viento,2008-04-01 00:49:18,36.64389999999999
Dirección del viento,2008-04-01 00:49:19,36.67000000000001
Dirección del viento,2008-04-01 00:49:20,37.805400000000006
Dirección del viento,2008-04-01 00:49:21,39.71209999999999
Dirección del viento,2008-04-01 00:49:22,39.582100000000004
Dirección del viento,2008-04-01 00:49:23,38.25599999999999
Dirección del viento,2008-04-01 00:49:24,36.75670000000001
Dirección del viento,2008-04-01 00:49:25,36.2193
Dirección del viento,2008-04-01 00:49:26,37.9613
Dirección del viento,2008-04-01 00:49:27,38.83669999999999
Dirección del viento,2008-04-01 00:49:28,37.7447
Dirección del viento,2008-04-01 00:49:29,37.64060000000001
Dirección del viento,2008-04-01 00:49:30,36.72209999999999
Dirección del viento,2008-04-01 00:49:31,35.404699999999984
Dirección del viento,2008-04-01 00:49:32,35.265899999999995
Dirección del viento,2008-04-01 00:49:33,36.63105000000001
Dirección del viento,2008-04-01 00:49:34,36.99060000000001
Dirección del viento,2008-04-01 00:49:35,38.03930000000001
Dirección del viento,2008-04-01 00:49:36,35.94189999999999
Dirección del viento,2008-04-01 00:49:37,35.6733
Dirección del viento,2008-04-01 00:49:38,35.7512
Dirección del viento,2008-04-01 00:49:39,37.05990000000001
